image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Fake/fake_58.jpg,fake_58.jpg,Fake,ensemble_voting,0.375,0.0,3.357029438018799,
experiment/Fake/fake_58.jpg,fake_58.jpg,Fake,ensemble_average,0.3022682320483854,0.0,3.3884575366973877,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,cnndetection,1.731311805031055e-08,0.0,0.08223724365234375,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,ganimagedetection,2.074423844983492e-05,0.0,0.8969566822052002,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,universalfakedetect,0.062429483979940414,0.0,0.891606330871582,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,hifi_ifdl,0.38281410932540894,1.0,0.004346370697021484,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,npr_deepfakedetection,0.0,0.0,0.03203248977661133,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,dmimagedetection,0.006844205781817436,0.0,0.894115686416626,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,caddm,0.37709906697273254,1.0,0.21071815490722656,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,faceforensics_plus_plus,0.33745420320580405,1.0,0.3437802791595459,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,ensemble_voting,0.375,0.0,3.5120489597320557,
experiment/Fake/fake_70.jpg,fake_70.jpg,Fake,ensemble_average,0.29166545770431784,0.0,3.5686745643615723,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,cnndetection,5.1637579628893704e-11,0.0,0.08965682983398438,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,ganimagedetection,2.0994065732091776e-05,0.0,0.9979791641235352,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,universalfakedetect,0.012246638536453247,0.0,0.9689452648162842,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,hifi_ifdl,0.3621494770050049,1.0,0.0043087005615234375,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,npr_deepfakedetection,0.0,0.0,0.04946494102478027,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,dmimagedetection,0.010519065894186497,0.0,0.9118940830230713,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,caddm,0.3656211495399475,1.0,0.22232460975646973,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,faceforensics_plus_plus,0.3110813848907128,1.0,0.3506162166595459,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,ensemble_voting,0.375,0.0,3.538947343826294,
experiment/Fake/fake_64.jpg,fake_64.jpg,Fake,ensemble_average,0.2654096774959187,0.0,3.514827251434326,
experiment/Real/real_85.jpg,real_85.jpg,Real,cnndetection,3.5081048580399427e-14,0.0,0.09324431419372559,
experiment/Real/real_85.jpg,real_85.jpg,Real,ganimagedetection,0.0004181486306040696,0.0,0.9545235633850098,
experiment/Real/real_85.jpg,real_85.jpg,Real,universalfakedetect,0.00013671201304532588,0.0,0.9372982978820801,
experiment/Real/real_85.jpg,real_85.jpg,Real,hifi_ifdl,0.433687686920166,1.0,0.0033788681030273438,
experiment/Real/real_85.jpg,real_85.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03657031059265137,
experiment/Real/real_85.jpg,real_85.jpg,Real,dmimagedetection,0.14700095355510712,0.0,0.9038896560668945,
experiment/Real/real_85.jpg,real_85.jpg,Real,caddm,0.38555002212524414,1.0,0.22743535041809082,
experiment/Real/real_85.jpg,real_85.jpg,Real,faceforensics_plus_plus,0.33690634711335105,1.0,0.3528909683227539,
experiment/Real/real_85.jpg,real_85.jpg,Real,ensemble_voting,0.375,0.0,3.5484955310821533,
experiment/Real/real_85.jpg,real_85.jpg,Real,ensemble_average,0.32592496758938827,0.0,3.6320302486419678,
experiment/Real/real_91.jpg,real_91.jpg,Real,cnndetection,2.980532758534854e-15,0.0,0.08350586891174316,
experiment/Real/real_91.jpg,real_91.jpg,Real,ganimagedetection,3.3719443326654265e-09,0.0,0.8978021144866943,
experiment/Real/real_91.jpg,real_91.jpg,Real,universalfakedetect,1.0484801350685302e-05,0.0,0.9242510795593262,
experiment/Real/real_91.jpg,real_91.jpg,Real,hifi_ifdl,0.4636956453323364,1.0,0.004418611526489258,
experiment/Real/real_91.jpg,real_91.jpg,Real,npr_deepfakedetection,0.0,0.0,0.04036426544189453,
experiment/Real/real_91.jpg,real_91.jpg,Real,dmimagedetection,0.0002485784934833646,0.0,0.921612024307251,
experiment/Real/real_91.jpg,real_91.jpg,Real,caddm,0.3655844032764435,1.0,0.22533035278320312,
experiment/Real/real_91.jpg,real_91.jpg,Real,faceforensics_plus_plus,0.3336368437934046,1.0,0.352039098739624,
experiment/Real/real_91.jpg,real_91.jpg,Real,ensemble_voting,0.375,0.0,3.4907965660095215,
experiment/Real/real_91.jpg,real_91.jpg,Real,ensemble_average,0.29079398976724147,0.0,3.557915210723877,
experiment/Real/real_46.jpg,real_46.jpg,Real,cnndetection,1.3462160275423685e-09,0.0,0.08718466758728027,
experiment/Real/real_46.jpg,real_46.jpg,Real,ganimagedetection,0.0009777210411010438,0.0,0.8961501121520996,
experiment/Real/real_46.jpg,real_46.jpg,Real,universalfakedetect,0.02766728587448597,0.0,0.9031977653503418,
experiment/Real/real_46.jpg,real_46.jpg,Real,hifi_ifdl,0.4827287793159485,1.0,0.003484010696411133,
experiment/Real/real_46.jpg,real_46.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03613901138305664,
experiment/Real/real_46.jpg,real_46.jpg,Real,dmimagedetection,0.06351324170827866,0.0,0.9394359588623047,
experiment/Real/real_46.jpg,real_46.jpg,Real,caddm,0.3611087501049042,1.0,0.25608229637145996,
experiment/Real/real_46.jpg,real_46.jpg,Real,faceforensics_plus_plus,0.07181340992368253,0.0,0.3777883052825928,
experiment/Real/real_46.jpg,real_46.jpg,Real,ensemble_voting,0.25,0.0,3.473503351211548,
experiment/Real/real_46.jpg,real_46.jpg,Real,ensemble_average,0.2519522973286542,0.0,3.451809883117676,
experiment/Real/real_52.jpg,real_52.jpg,Real,cnndetection,2.3785917679930435e-11,0.0,0.08355998992919922,
experiment/Real/real_52.jpg,real_52.jpg,Real,ganimagedetection,2.480536624410105e-07,0.0,0.9263858795166016,
experiment/Real/real_52.jpg,real_52.jpg,Real,universalfakedetect,0.00010956593177979812,0.0,0.9087295532226562,
experiment/Real/real_52.jpg,real_52.jpg,Real,hifi_ifdl,0.5193962454795837,1.0,0.0036296844482421875,
experiment/Real/real_52.jpg,real_52.jpg,Real,npr_deepfakedetection,0.0,0.0,0.06852078437805176,
experiment/Real/real_52.jpg,real_52.jpg,Real,dmimagedetection,0.000674838840495795,0.0,0.9260809421539307,
experiment/Real/real_52.jpg,real_52.jpg,Real,caddm,0.3726438581943512,1.0,0.23752689361572266,
experiment/Real/real_52.jpg,real_52.jpg,Real,faceforensics_plus_plus,0.33345364674460143,1.0,0.38402485847473145,
experiment/Real/real_52.jpg,real_52.jpg,Real,ensemble_voting,0.375,0.0,3.4850921630859375,
experiment/Real/real_52.jpg,real_52.jpg,Real,ensemble_average,0.3065696008170651,0.0,3.4843976497650146,
experiment/Real/real_53.jpg,real_53.jpg,Real,cnndetection,6.174698530259093e-10,0.0,0.0861196517944336,
experiment/Real/real_53.jpg,real_53.jpg,Real,ganimagedetection,0.0007788975803877544,0.0,0.9027934074401855,
experiment/Real/real_53.jpg,real_53.jpg,Real,universalfakedetect,0.0005792994052171707,0.0,0.9236569404602051,
experiment/Real/real_53.jpg,real_53.jpg,Real,hifi_ifdl,0.4434348940849304,1.0,0.0063381195068359375,
experiment/Real/real_53.jpg,real_53.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03611040115356445,
experiment/Real/real_53.jpg,real_53.jpg,Real,dmimagedetection,0.3476526141166687,1.0,0.8875043392181396,
experiment/Real/real_53.jpg,real_53.jpg,Real,caddm,0.39100754261016846,1.0,0.22055435180664062,
experiment/Real/real_53.jpg,real_53.jpg,Real,faceforensics_plus_plus,0.6641065875689188,1.0,0.3730807304382324,
experiment/Real/real_53.jpg,real_53.jpg,Real,ensemble_voting,0.5,,3.555248737335205,
experiment/Real/real_53.jpg,real_53.jpg,Real,ensemble_average,0.4618899589959403,0.0,3.4618754386901855,
experiment/Real/real_47.jpg,real_47.jpg,Real,cnndetection,6.58788605265026e-12,0.0,0.08702301979064941,
experiment/Real/real_47.jpg,real_47.jpg,Real,ganimagedetection,2.2890387056773703e-05,0.0,0.8906042575836182,
experiment/Real/real_47.jpg,real_47.jpg,Real,universalfakedetect,7.876542440499179e-07,0.0,0.91845703125,
experiment/Real/real_47.jpg,real_47.jpg,Real,hifi_ifdl,0.42666175961494446,1.0,0.004110813140869141,
experiment/Real/real_47.jpg,real_47.jpg,Real,npr_deepfakedetection,0.0,0.0,0.0328218936920166,
experiment/Real/real_47.jpg,real_47.jpg,Real,dmimagedetection,0.00016811648674774915,0.0,0.9312558174133301,
experiment/Real/real_47.jpg,real_47.jpg,Real,caddm,0.38515064120292664,1.0,0.2433304786682129,
experiment/Real/real_47.jpg,real_47.jpg,Real,faceforensics_plus_plus,0.33431099137912196,1.0,0.3792743682861328,
experiment/Real/real_47.jpg,real_47.jpg,Real,ensemble_voting,0.375,0.0,3.577188730239868,
experiment/Real/real_47.jpg,real_47.jpg,Real,ensemble_average,0.2865787966829074,0.0,3.522916316986084,
experiment/Real/real_90.jpg,real_90.jpg,Real,cnndetection,6.599399284823448e-07,0.0,0.17475199699401855,
experiment/Real/real_90.jpg,real_90.jpg,Real,ganimagedetection,0.0002939033565973339,0.0,0.9146265983581543,
experiment/Real/real_90.jpg,real_90.jpg,Real,universalfakedetect,0.03237178921699524,0.0,0.9082536697387695,
experiment/Real/real_90.jpg,real_90.jpg,Real,hifi_ifdl,0.5551841259002686,1.0,0.0033104419708251953,
experiment/Real/real_90.jpg,real_90.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03292560577392578,
experiment/Real/real_90.jpg,real_90.jpg,Real,dmimagedetection,0.0005912607302889228,0.0,0.8936457633972168,
experiment/Real/real_90.jpg,real_90.jpg,Real,caddm,0.3786852955818176,1.0,0.22657394409179688,
experiment/Real/real_90.jpg,real_90.jpg,Real,faceforensics_plus_plus,0.3336979860905558,1.0,0.3656752109527588,
experiment/Real/real_90.jpg,real_90.jpg,Real,ensemble_voting,0.375,0.0,3.8394293785095215,
experiment/Real/real_90.jpg,real_90.jpg,Real,ensemble_average,0.32520625520411295,0.0,3.4803316593170166,
experiment/Real/real_84.jpg,real_84.jpg,Real,cnndetection,2.2938298371855126e-08,0.0,0.08916711807250977,
experiment/Real/real_84.jpg,real_84.jpg,Real,ganimagedetection,1.2554935197898147e-05,0.0,0.9459695816040039,
experiment/Real/real_84.jpg,real_84.jpg,Real,universalfakedetect,0.0028221041429787874,0.0,0.9054257869720459,
experiment/Real/real_84.jpg,real_84.jpg,Real,hifi_ifdl,0.4578467905521393,1.0,0.005117654800415039,
experiment/Real/real_84.jpg,real_84.jpg,Real,npr_deepfakedetection,4.254775834645552e-26,0.0,0.038283586502075195,
experiment/Real/real_84.jpg,real_84.jpg,Real,dmimagedetection,2.8302287091719336e-07,0.0,1.0070924758911133,
experiment/Real/real_84.jpg,real_84.jpg,Real,caddm,0.37898489832878113,1.0,0.3135685920715332,
experiment/Real/real_84.jpg,real_84.jpg,Real,faceforensics_plus_plus,0.3334265095666827,1.0,0.39475536346435547,
experiment/Real/real_84.jpg,real_84.jpg,Real,ensemble_voting,0.375,0.0,3.5309948921203613,
experiment/Real/real_84.jpg,real_84.jpg,Real,ensemble_average,0.29327329087173726,0.0,3.491281747817993,
experiment/Real/real_92.jpg,real_92.jpg,Real,cnndetection,6.107768180108053e-10,0.0,0.0875861644744873,
experiment/Real/real_92.jpg,real_92.jpg,Real,ganimagedetection,3.4057897361204756e-05,0.0,0.9058358669281006,
experiment/Real/real_92.jpg,real_92.jpg,Real,universalfakedetect,0.0031131345313042402,0.0,0.9257845878601074,
experiment/Real/real_92.jpg,real_92.jpg,Real,hifi_ifdl,0.49064570665359497,1.0,0.004498481750488281,
experiment/Real/real_92.jpg,real_92.jpg,Real,npr_deepfakedetection,0.0,0.0,0.037444353103637695,
experiment/Real/real_92.jpg,real_92.jpg,Real,dmimagedetection,0.0036844657734036446,0.0,0.9134881496429443,
experiment/Real/real_92.jpg,real_92.jpg,Real,caddm,0.3897840976715088,1.0,0.23522043228149414,
experiment/Real/real_92.jpg,real_92.jpg,Real,faceforensics_plus_plus,0.33379788033198565,1.0,0.3470768928527832,
experiment/Real/real_92.jpg,real_92.jpg,Real,ensemble_voting,0.375,0.0,3.5285329818725586,
experiment/Real/real_92.jpg,real_92.jpg,Real,ensemble_average,0.3052648358674839,0.0,3.5240015983581543,
experiment/Real/real_86.jpg,real_86.jpg,Real,cnndetection,6.268720351837453e-13,0.0,0.08446478843688965,
experiment/Real/real_86.jpg,real_86.jpg,Real,ganimagedetection,1.4554259078328256e-07,0.0,0.9057502746582031,
experiment/Real/real_86.jpg,real_86.jpg,Real,universalfakedetect,0.00012539609451778233,0.0,0.8979158401489258,
experiment/Real/real_86.jpg,real_86.jpg,Real,hifi_ifdl,0.47474414110183716,1.0,0.004441261291503906,
experiment/Real/real_86.jpg,real_86.jpg,Real,npr_deepfakedetection,5.330417569347139e-26,0.0,0.034255027770996094,
experiment/Real/real_86.jpg,real_86.jpg,Real,dmimagedetection,6.356454832712188e-05,0.0,0.9302322864532471,
experiment/Real/real_86.jpg,real_86.jpg,Real,caddm,0.38229191303253174,1.0,0.2720811367034912,
experiment/Real/real_86.jpg,real_86.jpg,Real,faceforensics_plus_plus,0.33341913268668577,1.0,0.3828277587890625,
experiment/Real/real_86.jpg,real_86.jpg,Real,ensemble_voting,0.375,0.0,3.453925132751465,
experiment/Real/real_86.jpg,real_86.jpg,Real,ensemble_average,0.29766107325177926,0.0,3.529672145843506,
experiment/Real/real_51.jpg,real_51.jpg,Real,cnndetection,5.759747605076082e-13,0.0,0.1033179759979248,
experiment/Real/real_51.jpg,real_51.jpg,Real,ganimagedetection,0.0023024093229590007,0.0,0.9161133766174316,
experiment/Real/real_51.jpg,real_51.jpg,Real,universalfakedetect,4.814660314877983e-06,0.0,0.9101126194000244,
experiment/Real/real_51.jpg,real_51.jpg,Real,hifi_ifdl,0.4300823211669922,1.0,0.0038421154022216797,
experiment/Real/real_51.jpg,real_51.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03167986869812012,
experiment/Real/real_51.jpg,real_51.jpg,Real,dmimagedetection,0.011828454211354256,0.0,0.9073569774627686,
experiment/Real/real_51.jpg,real_51.jpg,Real,caddm,0.3881201446056366,1.0,0.22952032089233398,
experiment/Real/real_51.jpg,real_51.jpg,Real,faceforensics_plus_plus,0.33500232733786106,1.0,0.36908435821533203,
experiment/Real/real_51.jpg,real_51.jpg,Real,ensemble_voting,0.375,0.0,3.480715751647949,
experiment/Real/real_51.jpg,real_51.jpg,Real,ensemble_average,0.29183511782642346,0.0,3.537625789642334,
experiment/Real/real_45.jpg,real_45.jpg,Real,cnndetection,4.617465165779322e-08,0.0,0.08365201950073242,
experiment/Real/real_45.jpg,real_45.jpg,Real,ganimagedetection,8.300153254548451e-06,0.0,0.9340059757232666,
experiment/Real/real_45.jpg,real_45.jpg,Real,universalfakedetect,0.0005012404290027916,0.0,0.9371392726898193,
experiment/Real/real_45.jpg,real_45.jpg,Real,hifi_ifdl,0.500941276550293,1.0,0.0034046173095703125,
experiment/Real/real_45.jpg,real_45.jpg,Real,npr_deepfakedetection,0.0,0.0,0.038239479064941406,
experiment/Real/real_45.jpg,real_45.jpg,Real,dmimagedetection,0.03721756115555763,0.0,0.9067637920379639,
experiment/Real/real_45.jpg,real_45.jpg,Real,caddm,0.4019469916820526,1.0,0.23526883125305176,
experiment/Real/real_45.jpg,real_45.jpg,Real,faceforensics_plus_plus,0.33698887967815,1.0,0.35694169998168945,
experiment/Real/real_45.jpg,real_45.jpg,Real,ensemble_voting,0.375,0.0,3.4916908740997314,
experiment/Real/real_45.jpg,real_45.jpg,Real,ensemble_average,0.3194010739557406,0.0,3.556602954864502,
experiment/Real/real_79.jpg,real_79.jpg,Real,cnndetection,3.5363526021495737e-15,0.0,0.10385537147521973,
experiment/Real/real_79.jpg,real_79.jpg,Real,ganimagedetection,2.2151646154588446e-06,0.0,0.9057011604309082,
experiment/Real/real_79.jpg,real_79.jpg,Real,universalfakedetect,0.00026885399711318314,0.0,0.9131455421447754,
experiment/Real/real_79.jpg,real_79.jpg,Real,hifi_ifdl,0.5043380856513977,1.0,0.003410816192626953,
experiment/Real/real_79.jpg,real_79.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03266191482543945,
experiment/Real/real_79.jpg,real_79.jpg,Real,dmimagedetection,0.004104058723896742,0.0,0.919548749923706,
experiment/Real/real_79.jpg,real_79.jpg,Real,caddm,0.38480886816978455,1.0,0.22753334045410156,
experiment/Real/real_79.jpg,real_79.jpg,Real,faceforensics_plus_plus,0.004046195885166526,0.0,0.3513150215148926,
experiment/Real/real_79.jpg,real_79.jpg,Real,ensemble_voting,0.25,0.0,3.5602364540100098,
experiment/Real/real_79.jpg,real_79.jpg,Real,ensemble_average,0.2243920693979944,0.0,3.5897297859191895,
experiment/Real/real_78.jpg,real_78.jpg,Real,cnndetection,3.076536828029372e-14,0.0,0.08522582054138184,
experiment/Real/real_78.jpg,real_78.jpg,Real,ganimagedetection,1.1330237912335683e-06,0.0,0.9197301864624023,
experiment/Real/real_78.jpg,real_78.jpg,Real,universalfakedetect,0.007591112982481718,0.0,0.914452314376831,
experiment/Real/real_78.jpg,real_78.jpg,Real,hifi_ifdl,0.5011208057403564,1.0,0.003804445266723633,
experiment/Real/real_78.jpg,real_78.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03381705284118652,
experiment/Real/real_78.jpg,real_78.jpg,Real,dmimagedetection,0.021297486498951912,0.0,0.9031021595001221,
experiment/Real/real_78.jpg,real_78.jpg,Real,caddm,0.42450207471847534,1.0,0.21745967864990234,
experiment/Real/real_78.jpg,real_78.jpg,Real,faceforensics_plus_plus,0.6647859215736389,1.0,0.38165950775146484,
experiment/Real/real_78.jpg,real_78.jpg,Real,ensemble_voting,0.375,0.0,3.47589373588562,
experiment/Real/real_78.jpg,real_78.jpg,Real,ensemble_average,0.40482463363443155,0.0,3.5788185596466064,
experiment/Real/real_44.jpg,real_44.jpg,Real,cnndetection,1.9297939246598617e-08,0.0,0.08511972427368164,
experiment/Real/real_44.jpg,real_44.jpg,Real,ganimagedetection,1.572665597540744e-05,0.0,0.9307231903076172,
experiment/Real/real_44.jpg,real_44.jpg,Real,universalfakedetect,0.009809396229684353,0.0,0.8920555114746094,
experiment/Real/real_44.jpg,real_44.jpg,Real,hifi_ifdl,0.458001047372818,1.0,0.0036623477935791016,
experiment/Real/real_44.jpg,real_44.jpg,Real,npr_deepfakedetection,6.857533952719234e-27,0.0,0.045676231384277344,
experiment/Real/real_44.jpg,real_44.jpg,Real,dmimagedetection,5.037157961851335e-07,0.0,0.8924269676208496,
experiment/Real/real_44.jpg,real_44.jpg,Real,caddm,0.37946009635925293,1.0,0.24510598182678223,
experiment/Real/real_44.jpg,real_44.jpg,Real,faceforensics_plus_plus,0.33339738864257623,1.0,0.34997010231018066,
experiment/Real/real_44.jpg,real_44.jpg,Real,ensemble_voting,0.375,0.0,3.617884874343872,
experiment/Real/real_44.jpg,real_44.jpg,Real,ensemble_average,0.2951710445685106,0.0,3.55517315864563,
experiment/Real/real_50.jpg,real_50.jpg,Real,cnndetection,6.588037848587192e-08,0.0,0.08269262313842773,
experiment/Real/real_50.jpg,real_50.jpg,Real,ganimagedetection,7.38558190163155e-05,0.0,0.8948919773101807,
experiment/Real/real_50.jpg,real_50.jpg,Real,universalfakedetect,0.0009161208290606737,0.0,0.9351272583007812,
experiment/Real/real_50.jpg,real_50.jpg,Real,hifi_ifdl,0.4177688956260681,1.0,0.0039424896240234375,
experiment/Real/real_50.jpg,real_50.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03249692916870117,
experiment/Real/real_50.jpg,real_50.jpg,Real,dmimagedetection,0.05428114905953407,0.0,0.9023256301879883,
experiment/Real/real_50.jpg,real_50.jpg,Real,caddm,0.3899340331554413,1.0,0.22240805625915527,
experiment/Real/real_50.jpg,real_50.jpg,Real,faceforensics_plus_plus,0.3334411141598442,1.0,0.9126105308532715,
experiment/Real/real_50.jpg,real_50.jpg,Real,ensemble_voting,0.375,0.0,3.5316710472106934,
experiment/Real/real_50.jpg,real_50.jpg,Real,ensemble_average,0.29910380863233577,0.0,3.5138442516326904,
experiment/Real/real_87.jpg,real_87.jpg,Real,cnndetection,5.759747605076082e-13,0.0,0.08281326293945312,
experiment/Real/real_87.jpg,real_87.jpg,Real,ganimagedetection,0.0023024093229590007,0.0,0.8963499069213867,
experiment/Real/real_87.jpg,real_87.jpg,Real,universalfakedetect,4.814660314877983e-06,0.0,0.908458948135376,
experiment/Real/real_87.jpg,real_87.jpg,Real,hifi_ifdl,0.4300823211669922,1.0,0.003823995590209961,
experiment/Real/real_87.jpg,real_87.jpg,Real,npr_deepfakedetection,0.0,0.0,0.033785343170166016,
experiment/Real/real_87.jpg,real_87.jpg,Real,dmimagedetection,0.011828454211354256,0.0,0.9325046539306641,
experiment/Real/real_87.jpg,real_87.jpg,Real,caddm,0.3881201446056366,1.0,0.22169899940490723,
experiment/Real/real_87.jpg,real_87.jpg,Real,faceforensics_plus_plus,0.33500232733786106,1.0,0.3950076103210449,
experiment/Real/real_87.jpg,real_87.jpg,Real,ensemble_voting,0.375,0.0,3.485933303833008,
experiment/Real/real_87.jpg,real_87.jpg,Real,ensemble_average,0.29183511782642346,0.0,3.4752748012542725,
experiment/Real/real_93.jpg,real_93.jpg,Real,cnndetection,5.912360778495451e-17,0.0,0.08483481407165527,
experiment/Real/real_93.jpg,real_93.jpg,Real,ganimagedetection,5.886910968566103e-06,0.0,0.9258685111999512,
experiment/Real/real_93.jpg,real_93.jpg,Real,universalfakedetect,3.934265987481922e-05,0.0,0.9444637298583984,
experiment/Real/real_93.jpg,real_93.jpg,Real,hifi_ifdl,0.5359376668930054,1.0,0.003926992416381836,
experiment/Real/real_93.jpg,real_93.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03462481498718262,
experiment/Real/real_93.jpg,real_93.jpg,Real,dmimagedetection,0.000318828911986202,0.0,0.9051568508148193,
experiment/Real/real_93.jpg,real_93.jpg,Real,caddm,0.41755005717277527,1.0,0.2274785041809082,
experiment/Real/real_93.jpg,real_93.jpg,Real,faceforensics_plus_plus,0.3333822522351208,1.0,0.3997480869293213,
experiment/Real/real_93.jpg,real_93.jpg,Real,ensemble_voting,0.375,0.0,3.4929423332214355,
experiment/Real/real_93.jpg,real_93.jpg,Real,ensemble_average,0.3218085086959328,0.0,3.481316566467285,
experiment/Real/real_97.jpg,real_97.jpg,Real,cnndetection,7.72671512550005e-07,0.0,0.08428215980529785,
experiment/Real/real_97.jpg,real_97.jpg,Real,ganimagedetection,0.002539518584218389,0.0,0.9343376159667969,
experiment/Real/real_97.jpg,real_97.jpg,Real,universalfakedetect,0.015959443524479866,0.0,0.9487049579620361,
experiment/Real/real_97.jpg,real_97.jpg,Real,hifi_ifdl,0.369266152381897,1.0,0.003898143768310547,
experiment/Real/real_97.jpg,real_97.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03276824951171875,
experiment/Real/real_97.jpg,real_97.jpg,Real,dmimagedetection,0.1640567034482956,0.0,0.9138836860656738,
experiment/Real/real_97.jpg,real_97.jpg,Real,caddm,0.37714794278144836,1.0,0.22682666778564453,
experiment/Real/real_97.jpg,real_97.jpg,Real,faceforensics_plus_plus,0.4813713828722636,1.0,0.34966444969177246,
experiment/Real/real_97.jpg,real_97.jpg,Real,ensemble_voting,0.375,0.0,3.568620204925537,
experiment/Real/real_97.jpg,real_97.jpg,Real,ensemble_average,0.3525854790660288,0.0,3.5240859985351562,
experiment/Real/real_83.jpg,real_83.jpg,Real,cnndetection,3.022582878431379e-11,0.0,0.09111690521240234,
experiment/Real/real_83.jpg,real_83.jpg,Real,ganimagedetection,2.238705077015827e-05,0.0,0.9162003993988037,
experiment/Real/real_83.jpg,real_83.jpg,Real,universalfakedetect,0.0007750397780910134,0.0,0.9787580966949463,
experiment/Real/real_83.jpg,real_83.jpg,Real,hifi_ifdl,0.41696783900260925,1.0,0.004371166229248047,
experiment/Real/real_83.jpg,real_83.jpg,Real,npr_deepfakedetection,0.0,0.0,0.04700112342834473,
experiment/Real/real_83.jpg,real_83.jpg,Real,dmimagedetection,0.05612171068787575,0.0,0.9407339096069336,
experiment/Real/real_83.jpg,real_83.jpg,Real,caddm,0.39013734459877014,1.0,0.22627544403076172,
experiment/Real/real_83.jpg,real_83.jpg,Real,faceforensics_plus_plus,0.26382165611721575,0.0,0.38048672676086426,
experiment/Real/real_83.jpg,real_83.jpg,Real,ensemble_voting,0.25,0.0,3.5259757041931152,
experiment/Real/real_83.jpg,real_83.jpg,Real,ensemble_average,0.2819614943163895,0.0,3.518311023712158,
experiment/Real/real_68.jpg,real_68.jpg,Real,cnndetection,4.466872184638593e-12,0.0,0.08281207084655762,
experiment/Real/real_68.jpg,real_68.jpg,Real,ganimagedetection,1.9848892367297004e-07,0.0,0.9340941905975342,
experiment/Real/real_68.jpg,real_68.jpg,Real,universalfakedetect,0.0003406799805816263,0.0,0.9118368625640869,
experiment/Real/real_68.jpg,real_68.jpg,Real,hifi_ifdl,0.41098326444625854,1.0,0.003770112991333008,
experiment/Real/real_68.jpg,real_68.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03257632255554199,
experiment/Real/real_68.jpg,real_68.jpg,Real,dmimagedetection,6.6443203650123905e-06,0.0,0.9314525127410889,
experiment/Real/real_68.jpg,real_68.jpg,Real,caddm,0.36185982823371887,1.0,0.23820734024047852,
experiment/Real/real_68.jpg,real_68.jpg,Real,faceforensics_plus_plus,0.3340740620624274,1.0,0.3417937755584717,
experiment/Real/real_68.jpg,real_68.jpg,Real,ensemble_voting,0.375,0.0,3.367050886154175,
experiment/Real/real_68.jpg,real_68.jpg,Real,ensemble_average,0.2768161693841855,0.0,3.4091289043426514,
experiment/Real/real_54.jpg,real_54.jpg,Real,cnndetection,2.980532758534854e-15,0.0,0.08212542533874512,
experiment/Real/real_54.jpg,real_54.jpg,Real,ganimagedetection,3.3719443326654265e-09,0.0,0.8971512317657471,
experiment/Real/real_54.jpg,real_54.jpg,Real,universalfakedetect,1.0484801350685302e-05,0.0,0.8811793327331543,
experiment/Real/real_54.jpg,real_54.jpg,Real,hifi_ifdl,0.4636956453323364,1.0,0.0044708251953125,
experiment/Real/real_54.jpg,real_54.jpg,Real,npr_deepfakedetection,0.0,0.0,0.03546905517578125,
experiment/Real/real_54.jpg,real_54.jpg,Real,dmimagedetection,0.0002485784934833646,0.0,0.9002196788787842,
experiment/Real/real_54.jpg,real_54.jpg,Real,caddm,0.3655844032764435,1.0,0.20629501342773438,
experiment/Real/real_54.jpg,real_54.jpg,Real,faceforensics_plus_plus,0.3336368437934046,1.0,0.33178210258483887,
experiment/Real/real_54.jpg,real_54.jpg,Real,ensemble_voting,0.375,0.0,3.3880245685577393,
experiment/Real/real_54.jpg,real_54.jpg,Real,ensemble_average,0.29079398976724147,0.0,3.3852028846740723,
experiment/Real/real_40.jpg,real_40.jpg,Real,cnndetection,1.901200903375866e-07,0.0,0.09361433982849121,
experiment/Real/real_40.jpg,real_40.jpg,Real,ganimagedetection,0.0004820197002016339,0.0,0.8866837024688721,
experiment/Real/real_40.jpg,real_40.jpg,Real,universalfakedetect,0.007306245621293783,0.0,0.8875889778137207,
